2010-04-04	23:05:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:10:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:15:03	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:20:03	20.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:25:03	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:30:03	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:35:03	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:40:03	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:45:03	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:50:03	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	23:55:03	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
